,Tweet, No. Likes,Time,No. Retweets
539,@ashta_r انا كنت مثلك حولت من Stc pay الى حسابي وما وصلت مع انو في ساعات العمل تواصلت معهم  ورفعت شكوى عليهم وبعد ثلاث ايام رجعوها في رصيدي,0,2022-02-27 18:02:36+00:00,0
540,@abumalih عبد الرحمن الاعلامي المتألق لاتستحدم stc pay انتهى,0,2022-02-27 18:01:17+00:00,0
541,@ask__jeddah1 تطيبق stc pay ممتاز الرسوم 17 مع الضريبه,0,2022-02-27 17:57:56+00:00,0
542,@stcpay_ksa السلام عليكم تم تحويل مبلغ من البنك الى stc pay ولم تضاف مع العلم ان رسالة السحب وصلت  وقد ارسلت لكم عبر الخاص ولم يتم الرد علي .,0,2022-02-27 17:50:50+00:00,0
543,@stcpay_ksa ابوي حول من حسابه stc pay مبلغ وتجاوز حد ٢٠ الف ، خرج المبلغ من حسابه البنكي لكن ماوصل لحسابه في stc pay متى ترجع للحساب البنكي او تضاف في التطبيق؟,0,2022-02-27 17:39:32+00:00,0
544,@stcpay_ksa ابوي حول من حسابه stc pay مبلغ وتجاوز حد ٢٠ الف ، خرج المبلغ من حسابه البنكي لكن ماوصل لحسابه في stc pay.,0,2022-02-27 17:39:05+00:00,0
545,@stcpay_ksa ابوي حول من حسابه stc pay مبلغ وتجاوز حد ٢٠ الف ، خرج المبلغ من حسابه البنكي لكن ماوصل لحسابه في stc pay,0,2022-02-27 17:38:46+00:00,0
546,@stcpay_ksa حاولت تسع مرات اضيف مبلغ في stc pay وكان يرفض بعد كم دقيقه جات رسايل السحب من حسابي وادخل على stc pay ما انضافت الفلوس حاولت اتواصل بكل الطرق مافي رد,0,2022-02-27 17:37:44+00:00,1
547,@u2nd1 يارجال يحملون stc pay وتنتهي المشكلة,0,2022-02-27 17:37:43+00:00,0
548,@a5r_7sab اجل الله يعينك لازم تنتظر دوام البنوك الرسمي ، لان stc pay مايدعم التحويل السريع 🥲,0,2022-02-27 17:31:15+00:00,0
549,@stcpay_ksa @SAMA_GOV @KingSalman السلام عليكم لو سمحتو شوفولنا حل مع STC PAY لحد الان اسبوع ونص انتظر فلوسي ما نزلت ف الحساب على علم ان تم تحويلها لكن للان مو متوفره ماتوفر منها الا مبلغ بسيط و فوق كذا مراح يعوضونا عن الاضرار و التأخير ياليت لو تشوفون لنا حل شاكرين لكم ومقدرين,1,2022-02-27 17:30:47+00:00,1
550,السلام عليكم تم تحويل مبلغ من البنك الى stc pay ولم تضاف مع العلم ان رسالة السحب وصلت @stcpay_ksa وقد ارسلت لكم عبر الخاص ولم يتم الرد علي .,0,2022-02-27 17:30:04+00:00,0
551,@Mes7ll لا ابي العكس انا من stc pay الى حسابي البنكي,0,2022-02-27 17:29:30+00:00,0
552,"@stcpay_ksa اذا تكرمتم تم اضافة الاموال عبر apple pay و تم خصم المبلغ من حساب البنك و لم يتم استلامهم في محفظة stc pay 

حاولت اتواصل معكم اكثر من نصف ساعة و انا انتظر احد يجاوب و ما احد جاوب !!!! 

و الحل !",0,2022-02-27 17:27:39+00:00,0
553,@stcpay_ksa للأسف خدمتك اصبحت سيئه جداً ( كل ما حولت فلوس من stc pay الى حسابي البنكي ) تجلس الحواله اقل شي 3 ايام .,0,2022-02-27 17:24:16+00:00,1
554,"@stcpay_ksa سلام عليكم جيت بحط فلوس في stc pay ويقولي خطأ
وجات رساله خصم عبر البنك ولا انضافت فلوس في stc pay",0,2022-02-27 17:17:39+00:00,1
555,@stcpay_ksa حولت من بنك الاهلي على Stc pay يوم الجمعه والى الان ماوصلني اي شي مع انه انسحب المبلغ من حسابي الاهلي …ارجو. الرد 🥺,0,2022-02-27 17:13:44+00:00,0
556,#ظلم_stc_pay فلوسي راحت عندي حوالات من مواقع الكترونيه بسعر 500 ريال من ١٢ فبراير وللان مادخلت الحساب رفعت شكوى لسما هي تتفاهم معاكم ماأخبثكم سرقتوا فلوس الناس,1,2022-02-27 17:13:43+00:00,1
557,ماصارت ي جماعة وش تطبيقكم الخايس ذا ياخي مو جاهز لا تشغله بعد التحديث الله يغثكم لا انت اللي قادر تستخدم الفلوس ولا اللي ترجعها . #ظلم_stc_pay,3,2022-02-27 17:10:32+00:00,2
558,@stcpay_ksa @nawafalkhaldi11 كم تاخذ التحويل من حساب الراجحي الي stc Pay حولت الصباح ولين الحين م وصلت,0,2022-02-27 17:10:30+00:00,0
559,"@stcpay_ksa سلام عليكم جيت بحط فلوس في stc pay ويقولي خطأ
وجات رساله خصم عبر البنك ولا انضافت فلوس في stc pay",0,2022-02-27 17:05:18+00:00,0
560,@stcpay_ksa  تم اضافة مبلغ للحساب ولكنه لم يصل للحساب في stc pay,0,2022-02-27 17:03:22+00:00,0
561,@omleen98 @stcpay_ksa @alrajhibank افادني البنك بوصول المبلغ لدا stc pay ما ادري متى بتنحل المشكلة @stcpay_ksa #رجعوا_فلوسنا_يا_stcpay https://t.co/7SLf171o79,0,2022-02-27 17:02:00+00:00,0
562,تنسرق الفلوس انتبهوا #ظلم_stc_pay,1,2022-02-27 17:01:32+00:00,1
563,@Afdfd97 @stcpay_ksa Stc pay تفوز باوسخ خدمة عملاء في تاريخ البشر ، صارت لي نفس مشكلتك وبعد مارد الموظف يقولون هذا رصيد معلق بتقدر تستخدمه بعد 6 ساعات ، ولو ما رحت لفرعهم كان جلس مو 10 ايام يمكن يجلس شهر,2,2022-02-27 16:56:46+00:00,0
564,نسيت اشترك نت والبث كل شوي يعلق وstc pay مو راضي يشتغل وجع,1,2022-02-27 16:56:35+00:00,0
565,@stcpay_ksa هل فيه مشكله في البرنامج حالياً لاني محول فلوس من الراجحي الى stc pay قبل ساعه وللحين ماوصلت؟,0,2022-02-27 16:56:15+00:00,0
566,"@stcpay_ksa 
تم اضافة رصيد على حسابي في STC pay،

تم خصم المبلغ من البنك دون اضافة الرصيد، 

تم تزويدكم بكامل التفاصيل على الخاص دون الوصول لحل.",0,2022-02-27 16:54:59+00:00,0
567,@stcpay_ksa السلام عليكم انا سحبت مبلغ وصار عندي خصم من البرنامج بس ماطلع لي المبلغ من stc pay مدى من مكنية بنك الفرنسي,0,2022-02-27 16:51:12+00:00,0
568,"@stcpay_ksa 
السلام عليكم
اضفت مبلغ ٢٠٠ ريال الى stc pay عن طريق ابل باي المبلغ انسحب من البنك وجتني رسالة وجاتني تم الدفع من ابل باي واذا دخلت العمليات في اي من البنك او ابل باي يأكدلي ان العملية تمت والمبلغ انصرف لكن بعد ما حولت جاني اشعار في stc pay ""حدث خطأ"" والمبلغ ما تحول",0,2022-02-27 16:39:48+00:00,0
569,يا شباب حولت من حسابي بالراجحي ل stc pay الفلوس انسحبت من رصيدي بس ما جتني في stc pay معنه دايم تجي بنفس الثانية وش الوضع,0,2022-02-27 16:37:02+00:00,0
570,"ياجماعه فيه أحد محول فلوسه من stc pay لحسابه ذي الفتره؟ 

لي كم يوم محوله فلوسي لحسابي ولا وصلت وش السالفه المبلغ مو بسيط",1,2022-02-27 16:33:13+00:00,0
571,@Magic_m9 @T_Almuhaimeed @Mohakhu @stcpay_ksa @urpay_sa من جدك قليلة خبره وهم تبع اكبر بنك بالسعوديه ك قدم كشبكة عملاء ك افضل تطبيق بدون نقاش لو مو تبع الراجحي ماحطيت ريالي عندهم خبرة عقود سوولك محفظة رقميه بطاقة مجانية استرداد 1٪ ركز مجانية وكاش باك 5% على التحويل الدولي و STC PAY عشان تحصل على مميزات البطاقة تدفع 575 ريال مسخره…,0,2022-02-27 16:29:44+00:00,0
572,"@stcpay_ksa 

أضفت 1000 ريال لحسابي في stc pay وتم خصمها من البنك ، لكن دخلت التطبيق ومالقيتها https://t.co/lSwpf1QCbS",0,2022-02-27 16:20:07+00:00,0
573,@Fed0tb @Twitch بالله منشن معاهم stc pay🙂,0,2022-02-27 16:17:48+00:00,0
574,@abbudi9988 @AppMrsool عموما اذا تبي نصيحتي استخدم stc pay اول ماتوصل المشوار ينزلك ع حسابك في المحفظه باقل من 10 دقايق,0,2022-02-27 16:13:33+00:00,0
575,"@ask__jeddah1 Stc pay  ووبس
انا ادفع للتيتشرز خاصين في بريطانيا وجنوب افريقيا من خلاله ولحسابهم البنكي في ثواني ، مريح جدا",2,2022-02-27 16:13:11+00:00,0
576,@ask__jeddah1 Stc pay @ urpay افضل التطبيقات و كاش باك بس يحتاج تشيك ايش الافضل فيهم مو ناحية التحويل ل كينيا 🇰🇪,0,2022-02-27 16:10:34+00:00,0
577,خدمة سيئة جداً لم استلم اموالي. #مقاطعة_STC_Pay https://t.co/X9wuik2SRM,0,2022-02-27 16:09:47+00:00,1
578,"#ظلم_stc_pay
رجعو فلوس الناس",1,2022-02-27 16:06:06+00:00,1
579,@stcpay_ksa   نسيت كلمه مرور حق تطبيق stc pay,0,2022-02-27 16:05:57+00:00,0
580,@Ask_Alriyadh1 دوبني قبل اسبوعين حولت stc pay شغال .,0,2022-02-27 15:58:41+00:00,0
581,@AppMrsool متى تحولوا فلوسنا على stc pay  ؟,1,2022-02-27 15:55:48+00:00,0
582,@stcpay_ksa  نسيت كلمه مرور حق تطبيق stc pay,0,2022-02-27 15:46:57+00:00,0
583,@stcpay_ksa    نسيت كلمه مرور حق تطبيق stc pay,0,2022-02-27 15:45:29+00:00,0
584,@stcpay_ksa نسيت كلمه مرور حق تطبيق stc pay,0,2022-02-27 15:43:46+00:00,0
585,@stcpay_ksa pay stcنسيت كلمه مرور رتطبيق,0,2022-02-27 15:31:40+00:00,0
586,@stcpay_k pay stc نسيت كلمه مرور حق تطبيق,0,2022-02-27 15:29:58+00:00,0
587,@altayran @CITC_SA عندي شكوى على تطبيق هنقرستشين كيف اقدمها انا مندوب وعندي بالتطبيق الف ريال رفضوا يحولها بدون سبب عذرهم مشكلة في تطبيق stc pay,0,2022-02-27 15:29:56+00:00,0
588,@stcpay_ksa سلام عليكم أضفت 840ريال من بنك الأهلي إلى stc Pay  وتم خصم المبلغ من الأهلي لكن لم يتم أضافته إلى وتم خصم المبلغ من الأهلي لكن لم يتم أضافته الا sts Pay  وتم الاتصال على الدعم لكن لم يتم الاستجابة الرجاء الإفادة وشكرا .,0,2022-02-27 15:27:43+00:00,0
589,@SABBBank السلام عليكم لو سمحت حولت مبلغ ل stc pay وتم الخصم مرتين مع العلم انه وصل المبلغ مره واحده ويش الحل هل يرجع المبلغ على الحساب ؟؟,0,2022-02-27 15:20:56+00:00,0
590,@stcpay_ksa @Qurayyat1 تم طلب تغذية المحفظة من الراجحي الى حسابي في stc pay ولم تصلني لاكثر من 13 ساعه والى الان لم تصل بالرغم من انه تم خصمها من حسابي في الراجحي والان لا توجد لا في الراجحي ولا في اس تي سي باي,1,2022-02-27 15:16:59+00:00,0
591,@stcpay_ksa ليه كثير محطات بنزين صارت ماتتعامل مع stc pay ?!!!,0,2022-02-27 15:15:22+00:00,0
592,"@JarirBookstore تطبيقات متنوعة مكالمات مثل (MeeTime و تليجرام••)
أكل مثل (هنقرستيشن ••)
دفع مثل Stc Pay و MadaPay
بحث مثل PetalSearch
والكثير والكثير  
 #مسابقة_جرير_وهواوي 
@OmarHat56155799",0,2022-02-27 15:15:02+00:00,0
593,@iReeman_ تدفعي فيه عن طريق الجوال - تقدري تستخرجي بطاقة رقمية او ملموسة، وتحولي الفلوس من Apple Pay ل stc Pay او تقدري تحطي فلوس في stc Pay عن طريق بطاقة الصراف حقتك,1,2022-02-27 15:05:52+00:00,0
594,وانا وزملائي في العمل كل واحد حط خمسين ريال في STC Pay وقاعدين نتناقلها يومياً. كل يوم واحد يدفع ونقطلوا. مدري احس كانو غسيل اموال 🤦🏽‍♂️,3,2022-02-27 15:04:53+00:00,0
595,@stc_ksa @stccare_ksa السلام عليكم اضفت مبلغ ١٠٠ ريال من Apple Pay وخُصم المبلغ من البنك ولكن ما بانت عملية التغذية في حسابي في STCPAY,0,2022-02-27 15:02:33+00:00,0
596,@stcpay_ksa سلام عليكم أضفت 840ريال من بنك الأهلي إلى stc Pay  وتم خصم المبلغ من الأهلي لكن لم يتم أضافته إلى وتم خصم المبلغ من الأهلي لكن لم يتم أضافته الا sts Pay  وتم الاتصال على الدعم لكن لم يتم الاستجابة الرجاء الإفادة وشكرا,0,2022-02-27 14:58:47+00:00,0
597,@alduwiesh @stcpay_ksa Stc pay عندهم مشاكل كثيره لهم تقريبا اسبوعين انا محول الى الفرنسي اليوم ولي الان ساعه وشوي والفلوس ماوصلت وبرضوا عندي صاحبي ضايف فلوس ب apple pay ومادخلت حسابه واضح انهم مشاكلهم كثيره هالفتره ياريت تهتمون بالعملاء ترى يجي البديل وافضل كلنا بنروح له,0,2022-02-27 14:52:58+00:00,0
598,#ظلم_stc_pay    انا حولت الف ريال لهم لفتح المحفظة بعد كم يوم يقولون عندك مبلغ كبير لازم حساب متميز نحوله عليه طبعًا مااعطيتهم اي حساب باين يبغون حساب فيه مبلغ كبير ويسحبونه نصابين ومحتالين 😬,1,2022-02-27 14:46:14+00:00,1
599,#stc #موبايلي #زين #stcpay_رجعي_فلوس_الناس #stc_pay   انا كل شهر مفعله ب ١٧٠ اتصال و نت وكل شي تمام الا ذا الشهر انا ماكملت ال ١٥ يوم الا ويوقف علي خدمة انترنت الا بس في السناب و الانستا و التويتر و انا اساسا مو مفعله خدمة شباب حق السوشل ميديا بس ف استغربت وشي يزعل الصراحه …,0,2022-02-27 14:39:13+00:00,1
600,"@stcpay_ksa 

#stcpay_رجعي_فلوس_الناس
#stc_pay
للأسف اثبتوا انهم عاجزين عن الخدمة بالشكل المطلوب حولت حوالة من محفظتهم الى بنك محلي ولم تصل الحوالة الى الآن لها ثلاث اسابيع وهذا صراحة غير مرضي وانا اثبت لنفسي ان محفظتهم لاتفيدني بشيء ولا تكون صالحة لحفظ الأموال فيها.",0,2022-02-27 14:39:04+00:00,1
